Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-05-13 00:00:00+07:00,3405.5700683593745,3463.7849413227827,3385.1948628221817,3405.570068359375,28710000,0.0,0.0
2011-05-16 00:00:00+07:00,3437.5888671875,3463.785564735923,3405.570681294983,3437.5888671875,19015000,0.0,0.0
2011-05-18 00:00:00+07:00,3475.42822265625,3492.892686086683,3443.4100397004554,3475.42822265625,33825000,0.0,0.0
2011-05-19 00:00:00+07:00,3556.9291992187505,3556.9291992187505,3492.8928306567104,3556.92919921875,68165000,0.0,0.0
2011-05-20 00:00:00+07:00,3609.322998046875,3618.055231106666,3556.92959968813,3609.322998046875,66375000,0.0,0.0
2011-05-23 00:00:00+07:00,3446.3208007812495,3551.107581886085,3408.481129826726,3446.32080078125,40580000,0.0,0.0
2011-05-24 00:00:00+07:00,3382.2841796875005,3452.1420284934384,3367.7304611862633,3382.2841796875,42495000,0.0,0.0
2011-05-25 00:00:00+07:00,3382.2841796875005,3382.2841796875005,3335.7122804835417,3382.2841796875,19985000,0.0,0.0
2011-05-26 00:00:00+07:00,3452.1430664062505,3481.250512160097,3411.3926423508647,3452.14306640625,23180000,0.0,0.0
2011-05-27 00:00:00+07:00,3446.3208007812495,3492.89270349451,3393.9274102288323,3446.32080078125,32485000,0.0,0.0
2011-05-30 00:00:00+07:00,3504.4814453125,3513.383599703641,3477.774982139077,3504.4814453125,13595000,113.0,0.0
2011-05-31 00:00:00+07:00,3486.67724609375,3540.090174119016,3471.840321642287,3486.67724609375,55920000,0.0,0.0
2011-06-01 00:00:00+07:00,3507.4489746093755,3551.959748398834,3477.7751254164027,3507.448974609375,28175000,0.0,0.0
2011-06-03 00:00:00+07:00,3498.547119140625,3516.3514301795085,3459.9711118897103,3498.547119140625,27245000,0.0,0.0
2011-06-06 00:00:00+07:00,3519.3188476562495,3534.155773658173,3468.87329924971,3519.31884765625,12650000,0.0,0.0
2011-06-07 00:00:00+07:00,3537.123291015625,3546.025446949389,3498.5472819693136,3537.123291015625,23755000,0.0,0.0
2011-06-08 00:00:00+07:00,3531.188720703125,3531.188720703125,3486.677938509388,3531.188720703125,25180000,0.0,0.0
2011-06-09 00:00:00+07:00,3489.6450195312495,3507.449330855389,3477.77547864849,3489.64501953125,19495000,0.0,0.0
2011-06-10 00:00:00+07:00,3409.5256347656245,3501.5145770438967,3403.590864296059,3409.525634765625,40365000,0.0,0.0
2011-06-13 00:00:00+07:00,3347.210205078125,3382.818824281084,3320.5037406759056,3347.210205078125,42135000,0.0,0.0
2011-06-14 00:00:00+07:00,3403.58984375,3403.58984375,3323.470466434176,3403.58984375,30705000,0.0,0.0
2011-06-15 00:00:00+07:00,3501.51416015625,3507.448929919227,3427.3295381190414,3501.51416015625,42340000,0.0,0.0
2011-06-16 00:00:00+07:00,3451.0693359374995,3498.547503929761,3409.525938944271,3451.0693359375,39565000,0.0,0.0
2011-06-17 00:00:00+07:00,3459.97119140625,3471.8407323716233,3403.590871820728,3459.97119140625,32055000,0.0,0.0
2011-06-20 00:00:00+07:00,3468.87353515625,3489.6452329715567,3451.0692227431296,3468.87353515625,21410000,0.0,0.0
2011-06-21 00:00:00+07:00,3507.4489746093755,3507.4489746093755,3459.970815900619,3507.448974609375,28455000,0.0,0.0
2011-06-22 00:00:00+07:00,3560.86181640625,3566.7965861002604,3516.351043701172,3560.86181640625,32655000,0.0,0.0
2011-06-23 00:00:00+07:00,3608.3408203125,3655.818989000822,3531.188796193976,3608.3408203125,44110000,0.0,0.0
2011-06-24 00:00:00+07:00,3673.622314453125,3679.5570839433562,3614.274619550813,3673.622314453125,29600000,0.0,0.0
2011-06-27 00:00:00+07:00,3623.1777343749995,3638.014662034193,3590.5364935247744,3623.177734375,12215000,0.0,0.0
2011-06-28 00:00:00+07:00,3652.8515625,3688.460188616978,3649.884176990252,3652.8515625,32455000,0.0,0.0
2011-06-30 00:00:00+07:00,3771.547119140625,3813.090517777894,3679.558165015244,3771.547119140625,50205000,0.0,0.0
2011-07-01 00:00:00+07:00,3890.241455078125,3976.2956138861077,3845.730683280892,3890.241455078125,59975000,0.0,0.0
2011-07-04 00:00:00+07:00,3890.241455078125,3890.241455078125,3890.241455078125,3890.241455078125,0,0.0,0.0
2011-07-05 00:00:00+07:00,3934.7526855468745,4035.6437800480767,3916.948374752545,3934.752685546875,25625000,0.0,0.0
2011-07-06 00:00:00+07:00,3863.5346679687495,3934.7518968713994,3860.5672834311395,3863.53466796875,26055000,0.0,0.0
2011-07-07 00:00:00+07:00,3908.0458984375,3940.687132213364,3833.861276219628,3908.0458984375,42185000,0.0,0.0
2011-07-08 00:00:00+07:00,4023.77392578125,4071.252084197548,3952.556688156803,4023.77392578125,36300000,0.0,0.0
2011-07-11 00:00:00+07:00,4035.64404296875,4071.252666877298,3958.49202450023,4035.64404296875,33105000,0.0,0.0
2011-07-12 00:00:00+07:00,3979.2631835937505,4062.3499614763937,3955.524104198709,3979.26318359375,27370000,0.0,0.0
2011-07-13 00:00:00+07:00,4035.64404296875,4047.513584271599,3982.2311071059285,4035.64404296875,22910000,0.0,0.0
2011-07-14 00:00:00+07:00,4092.0253906249995,4092.0253906249995,4053.449371714104,4092.025390625,16440000,0.0,0.0
2011-07-15 00:00:00+07:00,4178.078125,4178.078125,4094.991344105114,4178.078125,30640000,0.0,0.0
2011-07-18 00:00:00+07:00,4308.64306640625,4344.251686789773,4184.012895063921,4308.64306640625,31965000,0.0,0.0
2011-07-19 00:00:00+07:00,4243.3603515625,4273.034200174826,4225.556042395106,4243.3603515625,21995000,0.0,0.0
2011-07-20 00:00:00+07:00,4270.06689453125,4344.251517438325,4237.425660452137,4270.06689453125,27285000,0.0,0.0
2011-07-21 00:00:00+07:00,4228.52392578125,4270.067318736294,4225.5565405701755,4228.52392578125,22435000,0.0,0.0
2011-07-22 00:00:00+07:00,4326.447265625,4362.055885095164,4231.490947037894,4326.447265625,22650000,0.0,0.0
2011-07-25 00:00:00+07:00,4299.7412109375,4335.349833802407,4273.03474378882,4299.7412109375,26550000,0.0,0.0
2011-07-26 00:00:00+07:00,4388.76318359375,4391.730569113422,4273.035148326572,4388.76318359375,27070000,0.0,0.0
2011-07-27 00:00:00+07:00,4451.078125,4507.458447916667,4385.795645833334,4451.078125,26435000,0.0,0.0
2011-07-28 00:00:00+07:00,4258.197265625,4421.403432600175,4255.229880770906,4258.197265625,54380000,0.0,0.0
2011-07-29 00:00:00+07:00,4184.01318359375,4270.0673554548985,4133.567634571698,4184.01318359375,51010000,0.0,0.0
2011-08-01 00:00:00+07:00,4252.26171875,4296.772483426378,4142.468499214934,4252.26171875,55370000,0.0,0.0
2011-08-02 00:00:00+07:00,4225.55615234375,4243.360461974412,4154.338913821102,4225.55615234375,39360000,0.0,0.0
2011-08-03 00:00:00+07:00,4192.91455078125,4243.360090316481,4094.9908563893314,4192.91455078125,44555000,0.0,0.0
2011-08-04 00:00:00+07:00,4178.078125,4225.556285511364,4127.6325794566765,4178.078125,37540000,0.0,0.0
2011-08-05 00:00:00+07:00,3988.166015625,4083.122349330357,3955.5247759137833,3988.166015625,79355000,0.0,0.0
2011-08-08 00:00:00+07:00,3860.567626953125,3997.067327829254,3804.1873157216805,3860.567626953125,80115000,0.0,0.0
2011-08-09 00:00:00+07:00,3804.18701171875,3994.0996238482353,3611.3070150247418,3804.18701171875,117870000,0.0,0.0
2011-08-10 00:00:00+07:00,4023.77392578125,4071.252084197548,3946.621918354766,4023.77392578125,105030000,0.0,0.0
2011-08-11 00:00:00+07:00,4000.03564453125,4038.6116559399343,3961.459633122566,4000.03564453125,59685000,0.0,0.0
2011-08-12 00:00:00+07:00,3985.197265625,4065.316644755212,3973.3277279760796,3985.197265625,66280000,0.0,0.0
2011-08-15 00:00:00+07:00,4154.33837890625,4166.207917131696,4005.9691510881694,4154.33837890625,55075000,0.0,0.0
2011-08-16 00:00:00+07:00,4154.33837890625,4213.686070033482,4124.664533342634,4154.33837890625,51170000,0.0,0.0
2011-08-18 00:00:00+07:00,4317.5458984375,4317.5458984375,4184.013551063144,4317.5458984375,61980000,0.0,0.0
2011-08-19 00:00:00+07:00,3922.883056640625,4172.143402145778,3919.9156715750873,3922.883056640625,172560000,0.0,0.0
2011-08-22 00:00:00+07:00,4020.806396484375,4029.708550867735,3890.2414655284247,4020.806396484375,60855000,0.0,0.0
2011-08-23 00:00:00+07:00,3991.1320800781255,4032.6754623242914,3949.588697831959,3991.132080078125,48520000,0.0,0.0
2011-08-24 00:00:00+07:00,3985.197265625,4032.675416220681,3985.197265625,3985.197265625,26145000,0.0,0.0
2011-08-25 00:00:00+07:00,4000.03564453125,4041.57904143291,3997.0682590382744,4000.03564453125,25355000,0.0,0.0
2011-08-26 00:00:00+07:00,3925.850830078125,4023.7745469281463,3919.9160593599418,3925.850830078125,41735000,0.0,0.0
2011-09-05 00:00:00+07:00,4023.77392578125,4059.3825445934735,3955.5240730578216,4023.77392578125,81225000,0.0,0.0
2011-09-06 00:00:00+07:00,4065.3171386718745,4065.3171386718745,3982.2303650347853,4065.317138671875,33125000,0.0,0.0
2011-09-07 00:00:00+07:00,4228.52392578125,4243.360851836623,4077.1872800164474,4228.52392578125,65105000,0.0,0.0
2011-09-08 00:00:00+07:00,4213.685546875,4261.163693882042,4181.044320807659,4213.685546875,34480000,0.0,0.0
2011-09-09 00:00:00+07:00,4172.142578125,4255.229343549964,4166.207809166074,4172.142578125,22535000,0.0,0.0
2011-09-12 00:00:00+07:00,4118.72998046875,4166.208135863202,4071.251825074298,4118.72998046875,29975000,0.0,0.0
2011-09-13 00:00:00+07:00,4094.9912109375,4169.175834324049,4065.31736158288,4094.9912109375,31350000,0.0,0.0
2011-09-14 00:00:00+07:00,3961.4592285156255,4136.5349547196865,3937.7201469964307,3961.459228515625,68180000,0.0,0.0
2011-09-15 00:00:00+07:00,3875.4055175781255,4005.970481416898,3819.02519228411,3875.405517578125,74180000,0.0,0.0
2011-09-16 00:00:00+07:00,3911.013671875,3976.296145912367,3905.0789015079667,3911.013671875,34375000,0.0,0.0
2011-09-19 00:00:00+07:00,3857.6000976562505,3940.686868990385,3842.763174203726,3857.60009765625,24765000,0.0,0.0
2011-09-20 00:00:00+07:00,3881.33984375,3887.274614153287,3762.6444356842508,3881.33984375,64230000,0.0,0.0
2011-09-21 00:00:00+07:00,3801.219970703125,3881.339361186329,3768.578737543301,3801.219970703125,41475000,0.0,0.0
2011-09-22 00:00:00+07:00,3442.16650390625,3649.883448107489,3385.7861904801994,3442.16650390625,140470000,0.0,0.0
2011-09-23 00:00:00+07:00,3492.61181640625,3516.3508941728173,3264.1231929030373,3492.61181640625,68160000,0.0,0.0
2011-09-26 00:00:00+07:00,3382.818603515625,3495.5792236328125,3270.0579833984375,3382.818603515625,58290000,0.0,0.0
2011-09-27 00:00:00+07:00,3593.504150390625,3617.243236437797,3486.678263178352,3593.504150390625,53900000,0.0,0.0
2011-09-28 00:00:00+07:00,3691.427734375,3727.0363620377816,3581.634465748091,3691.427734375,59835000,0.0,0.0
2011-09-29 00:00:00+07:00,3801.219970703125,3807.154740368547,3632.079035238583,3801.219970703125,57885000,0.0,0.0
2011-09-30 00:00:00+07:00,3777.481689453125,3893.209722358602,3750.775220321092,3777.481689453125,54580000,0.0,0.0
2011-10-03 00:00:00+07:00,3498.547119140625,3738.905318165553,3486.6775784480355,3498.547119140625,52630000,0.0,0.0
2011-10-04 00:00:00+07:00,3483.7102050781255,3551.960064291751,3442.1668125133097,3483.710205078125,48645000,0.0,0.0
2011-10-05 00:00:00+07:00,3400.623779296875,3537.123512148233,3400.623779296875,3400.623779296875,44210000,0.0,0.0
2011-10-06 00:00:00+07:00,3602.405029296875,3626.1441069199186,3507.4487188047005,3602.405029296875,64690000,0.0,0.0
2011-10-07 00:00:00+07:00,3753.741943359375,3795.2853324558423,3676.589935037364,3753.741943359375,64270000,0.0,0.0
2011-10-10 00:00:00+07:00,3807.1540527343745,3863.534354372686,3709.2303709415187,3807.154052734375,39090000,0.0,0.0
2011-10-11 00:00:00+07:00,3911.013671875,3976.296145912367,3902.11151632445,3911.013671875,53645000,0.0,0.0
2011-10-12 00:00:00+07:00,3913.9814453125,3946.6226855690866,3792.318640719769,3913.9814453125,45980000,0.0,0.0
2011-10-13 00:00:00+07:00,4029.709716796875,4029.709716796875,3911.014290676201,4029.709716796875,53015000,0.0,0.0
2011-10-14 00:00:00+07:00,3973.329345703125,4035.6444437313294,3964.427188841953,3973.329345703125,14000000,0.0,0.0
2011-10-17 00:00:00+07:00,4094.9912109375,4094.9912109375,4005.969662873641,4094.9912109375,22160000,0.0,0.0
2011-10-18 00:00:00+07:00,4038.6108398437495,4050.4803794171335,3973.3283721901403,4038.61083984375,33570000,0.0,0.0
2011-10-19 00:00:00+07:00,4112.79541015625,4124.664949579501,4080.154176742312,4112.79541015625,24320000,0.0,0.0
2011-10-20 00:00:00+07:00,4023.77392578125,4106.860703009771,3979.263152265971,4023.77392578125,24025000,0.0,0.0
2011-10-21 00:00:00+07:00,3922.883056640625,4005.969838475676,3881.3396657230996,3922.883056640625,46615000,0.0,0.0
2011-10-24 00:00:00+07:00,4038.6108398437495,4047.5129945237873,3994.1000664435614,4038.61083984375,34725000,0.0,0.0
2011-10-25 00:00:00+07:00,4053.4477539062495,4068.2846783348964,4023.7739050489563,4053.44775390625,33595000,0.0,0.0
2011-10-26 00:00:00+07:00,4059.38330078125,4077.1876135039747,4005.9703626130754,4059.38330078125,30040000,0.0,0.0
2011-10-27 00:00:00+07:00,4128.236328125,4131.229973032995,4107.280813769035,4128.236328125,36960000,60.0,0.0
2011-10-28 00:00:00+07:00,4185.1162109375,4191.103501654149,4149.192466637607,4185.1162109375,47290000,0.0,0.0
2011-10-31 00:00:00+07:00,4131.23046875,4185.116083559783,4041.4211107336955,4131.23046875,25990000,0.0,0.0
2011-11-01 00:00:00+07:00,3981.548828125,4128.237469161184,3981.548828125,3981.548828125,22945000,0.0,0.0
2011-11-02 00:00:00+07:00,4131.23046875,4131.23046875,3921.67530004529,4131.23046875,28290000,0.0,0.0
2011-11-03 00:00:00+07:00,4029.445556640625,4101.293025704053,3957.5980875771966,4029.445556640625,46295000,0.0,0.0
2011-11-04 00:00:00+07:00,4089.3193359375,4125.2430782737,4071.3574647693995,4089.3193359375,34915000,0.0,0.0
2011-11-07 00:00:00+07:00,4062.37646484375,4113.2684323473195,4053.3955294019433,4062.37646484375,10245000,0.0,0.0
2011-11-08 00:00:00+07:00,4101.29345703125,4107.280746749544,4071.357008439781,4101.29345703125,8350000,0.0,0.0
2011-11-09 00:00:00+07:00,4239.001953125,4239.001953125,4137.2180079228465,4239.001953125,67575000,0.0,0.0
2011-11-10 00:00:00+07:00,4140.2109375,4143.204582429501,4089.318973698482,4140.2109375,23500000,0.0,0.0
2011-11-11 00:00:00+07:00,4161.16748046875,4185.116645823966,4149.192897791142,4161.16748046875,15265000,0.0,0.0
2011-11-14 00:00:00+07:00,4310.84765625,4310.84765625,4221.038330078125,4310.84765625,39350000,0.0,0.0
2011-11-15 00:00:00+07:00,4268.9375,4304.8612377279105,4236.0074070827495,4268.9375,18160000,0.0,0.0
2011-11-16 00:00:00+07:00,4271.931640625,4274.925285783112,4191.103221355992,4271.931640625,19985000,0.0,0.0
2011-11-17 00:00:00+07:00,4155.17919921875,4233.013968080197,4155.17919921875,4155.17919921875,21850000,0.0,0.0
2011-11-18 00:00:00+07:00,4113.2685546875,4137.217716577966,4083.332102324418,4113.2685546875,25635000,0.0,0.0
2011-11-21 00:00:00+07:00,4050.402099609375,4080.338552673746,4041.421163690064,4050.402099609375,20315000,0.0,0.0
2011-11-22 00:00:00+07:00,4152.18603515625,4152.18603515625,4017.4719965246486,4152.18603515625,27295000,0.0,0.0
2011-11-23 00:00:00+07:00,4071.3579101562505,4110.275301944509,4032.440518367992,4071.35791015625,19190000,0.0,0.0
2011-11-24 00:00:00+07:00,4155.17919921875,4188.109293737054,4011.484241320695,4155.17919921875,28075000,0.0,0.0
2011-11-25 00:00:00+07:00,4077.3447265625,4146.198565557314,4074.3510813888124,4077.3447265625,14520000,0.0,0.0
2011-11-28 00:00:00+07:00,4140.2109375,4167.15374186551,4131.230002711497,4140.2109375,16595000,0.0,0.0
2011-11-29 00:00:00+07:00,4247.9833984375,4286.900793912967,4179.129544903982,4247.9833984375,40455000,0.0,0.0
2011-11-30 00:00:00+07:00,4244.98828125,4265.9437946271155,4146.19800390074,4244.98828125,32665000,0.0,0.0
2011-12-01 00:00:00+07:00,4244.98828125,4244.98828125,4244.98828125,4244.98828125,0,0.0,0.0
2011-12-02 00:00:00+07:00,4250.9755859375,4280.912033725792,4221.039138149207,4250.9755859375,23260000,0.0,0.0
2011-12-05 00:00:00+07:00,4283.90625,4298.874475890985,4221.039701257862,4283.90625,10430000,0.0,0.0
2011-12-06 00:00:00+07:00,4289.89306640625,4307.854935490994,4244.988393694391,4289.89306640625,15945000,0.0,0.0
2011-12-07 00:00:00+07:00,4367.728515625,4367.728515625,4289.893737416466,4367.728515625,23675000,0.0,0.0
2011-12-08 00:00:00+07:00,4349.7666015625,4364.734827995957,4325.817439268969,4349.7666015625,18040000,0.0,0.0
2011-12-09 00:00:00+07:00,4373.7158203125,4373.7158203125,4307.855623155158,4373.7158203125,18420000,0.0,0.0
2011-12-12 00:00:00+07:00,4487.474609375,4490.468254878252,4403.652535283939,4487.474609375,28440000,0.0,0.0
2011-12-13 00:00:00+07:00,4487.474609375,4487.474609375,4400.658889780687,4487.474609375,44425000,0.0,0.0
2011-12-14 00:00:00+07:00,4310.84765625,4478.491731770833,4310.84765625,4310.84765625,30365000,0.0,0.0
2011-12-15 00:00:00+07:00,4134.224609375,4289.894181922067,4089.3199249864233,4134.224609375,62435000,0.0,0.0
2011-12-16 00:00:00+07:00,4259.95751953125,4313.843138190113,4179.1290915429545,4259.95751953125,41385000,0.0,0.0
2011-12-19 00:00:00+07:00,4259.95751953125,4259.95751953125,4259.95751953125,4259.95751953125,0,0.0,0.0
2011-12-20 00:00:00+07:00,4292.88720703125,4364.734691667756,4283.906271451687,4292.88720703125,15820000,0.0,0.0
2011-12-21 00:00:00+07:00,4373.7158203125,4382.696756288501,4331.8047857578285,4373.7158203125,24900000,0.0,0.0
2011-12-22 00:00:00+07:00,4406.6455078125,4412.632797904636,4340.785316798998,4406.6455078125,14395000,0.0,0.0
2011-12-23 00:00:00+07:00,4412.6328125,4448.556553171642,4400.65823227612,4412.6328125,12215000,0.0,0.0
2011-12-27 00:00:00+07:00,4430.59521484375,4460.5316689981,4346.773143211571,4430.59521484375,6870000,0.0,0.0
2011-12-28 00:00:00+07:00,4385.6904296875,4430.5951098549485,4346.773040209045,4385.6904296875,10290000,0.0,0.0
2011-12-29 00:00:00+07:00,4430.59521484375,4430.59521484375,4298.874816564611,4430.59521484375,14750000,0.0,0.0
2011-12-30 00:00:00+07:00,4430.59521484375,4457.538023582665,4400.6587606894,4430.59521484375,7555000,0.0,0.0
2012-01-02 00:00:00+07:00,4412.6328125,4430.594682835821,4400.65823227612,4412.6328125,2365000,0.0,0.0
2012-01-03 00:00:00+07:00,4490.466796875,4490.466796875,4430.59390625,4490.466796875,16420000,0.0,0.0
2012-01-04 00:00:00+07:00,4619.19384765625,4664.098518890757,4547.34637368104,4619.19384765625,25860000,0.0,0.0
2012-01-05 00:00:00+07:00,4637.15576171875,4706.009591621611,4562.314642259119,4637.15576171875,22700000,0.0,0.0
2012-01-06 00:00:00+07:00,4628.1748046875,4640.1493837423195,4580.276488468225,4628.1748046875,9035000,0.0,0.0
2012-01-09 00:00:00+07:00,4550.3408203125,4622.188306949013,4505.43614116468,4550.3408203125,21740000,0.0,0.0
2012-01-10 00:00:00+07:00,4607.22021484375,4607.22021484375,4520.404499294387,4607.22021484375,15960000,0.0,0.0
2012-01-11 00:00:00+07:00,4526.392578125,4637.157475870123,4526.392578125,4526.392578125,21145000,0.0,0.0
2012-01-12 00:00:00+07:00,4517.412109375,4586.265971877071,4487.475647417577,4517.412109375,20330000,0.0,0.0
2012-01-13 00:00:00+07:00,4595.2451171875,4607.219697297435,4520.403991500407,4595.2451171875,30,0.0,0.0
2012-01-16 00:00:00+07:00,4562.3154296875,4598.239173228346,4520.404395556512,4562.3154296875,15110000,0.0,0.0
2012-01-17 00:00:00+07:00,4628.1748046875,4631.168449451205,4562.314619885997,4628.1748046875,25500000,0.0,0.0
2012-01-18 00:00:00+07:00,4658.11181640625,4670.086396911151,4589.257978503073,4658.11181640625,29935000,0.0,0.0
2012-01-19 00:00:00+07:00,4717.984375,4729.95895463198,4688.047925920051,4717.984375,27930000,0.0,0.0
2012-01-20 00:00:00+07:00,4726.96630859375,4768.877346162029,4634.163296835418,4726.96630859375,40445000,0.0,0.0
2012-01-24 00:00:00+07:00,4709.00341796875,4732.952577119258,4691.041548605869,4709.00341796875,14980000,0.0,0.0
2012-01-25 00:00:00+07:00,4670.0869140625,4741.934405048077,4652.125041316106,4670.0869140625,16475000,0.0,0.0
